well_id,md_m,zone,gr_api,rhob_gcc,nphi_vv,dt_usft,dts_usft,rt_ohmm
WELL_08,2730.5,RES_A,32.623357639820846,2.4641159084411313,0.25256694692874815,83.27264921079522,131.10681159903208,76.46919991025499
WELL_08,2731.0,RES_A,50.96788108249916,2.4844709074477085,0.18101642155795084,74.46789662808567,119.1869519642226,25.576097362851733
WELL_08,2731.5,RES_A,32.261299200924064,2.4648648527467873,0.2834677948972997,78.63875738826198,142.7396173965698,54.35931136184605
WELL_08,2732.0,RES_A,55.482718863012835,2.480265308504515,0.21601672554868429,74.00804565778118,130.94972476698769,26.336423851343735
WELL_08,2732.5,RES_A,36.40696416419765,2.473072829773081,0.2582899341863909,75.80640679813024,137.82055082768088,38.995036872100314
WELL_08,2733.0,RES_A,42.4770875824033,2.4553078021615304,0.26976902040106904,83.92418781059185,138.70515422477987,43.96981425358506
WELL_08,2733.5,RES_A,36.39318216883424,2.5243822938296447,0.21607241064309335,77.74959048530512,127.11505848423572,21.798037980928033
WELL_08,2734.0,RES_A,58.27819159910095,2.4288898208606815,0.25666606847597845,77.21640380265805,144.44252626147224,29.302773117910913
WELL_08,2734.5,RES_A,41.081321802523796,2.4991465851232646,0.21298688510157918,71.58146009567946,129.80087730456802,21.39142242879166
WELL_08,2735.0,RES_A,33.80237275418717,2.4699262883847695,0.19585912758616514,74.87558228697404,128.42280702819536,33.06258035758779
WELL_08,2735.5,RES_A,39.94750566236015,2.4689622866610628,0.26454493836679205,75.88890657845884,136.78520815939527,38.86108209457125
WELL_08,2736.0,RES_A,50.7476063902104,2.405495303089578,0.29872519336906667,83.86520811667086,147.43049431408338,63.86256087146814
WELL_08,2736.5,RES_A,46.444396615278954,2.4571458887965885,0.1973089266459986,76.50877881852706,128.98693573358722,36.60530081730357
WELL_08,2737.0,RES_A,47.2611653167974,2.472811411792837,0.2544628978059424,79.77747226903874,132.79502062729279,50.35841530035464
WELL_08,2737.5,RES_A,40.38159648401833,2.449538385351723,0.25419366011696215,79.57625705004685,141.1568638618961,44.103915822977505
WELL_08,2738.0,RES_A,56.33079831210082,2.4868684038586015,0.22071415273203304,76.30010617796565,125.50365891836067,50.876271743632635
WELL_08,2738.5,RES_A,49.55102268487298,2.498958108766157,0.24244805077848325,75.3001771464914,128.4494386081004,54.04551630356392
WELL_08,2739.0,RES_A,44.437268643458204,2.4367940102079824,0.23537126270185132,80.77688389102406,134.9488762505105,28.61376611647606
WELL_08,2739.5,RES_A,61.68561669213171,2.4948295891246657,0.19591331981052731,78.32946405138676,134.33468306631445,20.754249162200914
WELL_08,2740.0,RES_A,42.7330511282441,2.50034278270905,0.2486449562664993,81.39398666427007,136.53554063651868,36.11608372950242
WELL_08,2740.5,RES_A,43.56499475721847,2.504010737485553,0.24245299402140724,77.00542154821463,131.96095574626636,52.25767481200272
WELL_08,2741.0,RES_A,53.492873467701365,2.4539041004405697,0.21750261289480022,72.3783741991394,131.81993426551742,23.777481172155813
WELL_08,2741.5,RES_A,52.170085703565725,2.5500295412122482,0.1870816148032805,73.40613928616109,123.95119737163537,28.960796463838
WELL_08,2742.0,RES_A,38.08185935802027,2.465890040792886,0.26786760688770755,79.14038457971355,130.72354984245973,34.33217714281773
WELL_08,2742.5,RES_A,38.835018779362755,2.5094901697559884,0.16422624539347003,72.7135696342748,120.4701071689143,33.26819123850953
WELL_08,2743.0,RES_A,53.32795249761353,2.5103613414098773,0.2515487852010942,73.71508139090085,132.33138399159026,48.09593475585171
WELL_08,2743.5,RES_A,48.45116310160921,2.4605152219383104,0.2324866569592068,77.84774426005073,133.1664872327757,18.30457415532149
WELL_08,2744.0,RES_A,46.709070296605574,2.5082209265878137,0.21707423972016543,76.81311600910679,138.04963284909593,34.99910068828123
WELL_08,2744.5,RES_A,36.269511041624156,2.5007054265586017,0.16778357370932623,72.15409753543432,124.78377436352149,28.318833021654754
WELL_08,2745.0,RES_A,41.55896397248165,2.4856900240590907,0.23174840823189957,79.08723123676694,129.01082898172058,26.988940036544196
WELL_08,2745.5,RES_A,61.198339485413726,2.430828811648509,0.27458071197885925,84.56973512531293,148.69407851602193,55.4944757668462
WELL_08,2746.0,RES_A,38.896722395066675,2.4317394705706743,0.2326203126287632,73.92382853084831,131.01394381944266,37.79824201557789
WELL_08,2746.5,RES_A,39.456073746848254,2.533932942498746,0.161208171912459,72.85664933399164,124.9399658861743,32.5670134783145
WELL_08,2747.0,RES_A,43.918707550319006,2.483100498062472,0.23616264105619184,76.8704455223112,122.99702067375192,57.07206182222185
WELL_08,2747.5,RES_A,41.285295855987464,2.490633504274538,0.19940251074196055,74.36293341163385,124.6787938722723,28.97213315040226
WELL_08,2748.0,RES_A,42.40291617709679,2.4507413059193546,0.23904529671056718,78.01229509802691,126.91520936078614,70.62667948829063
WELL_08,2748.5,RES_A,53.578527829966916,2.4910188011484737,0.22313326515787088,74.17242496026604,134.291390360504,47.05142049527724
WELL_08,2749.0,RES_A,47.13061842723224,2.4604063775109912,0.25255710798743547,78.40138601549386,132.26254351862133,42.517439856658385
WELL_08,2749.5,RES_A,38.307531821390924,2.4773113340176542,0.2403589732110462,80.21763445012049,134.32680773620908,18.92468574113826
WELL_08,2750.0,RES_A,39.69184880179559,2.47213076615764,0.21276284450001914,77.34290117142214,119.79951084804186,57.622131747104895
WELL_08,2750.5,RES_A,52.988278977780894,2.48274707893045,0.23464386344844235,78.08464411715853,134.08627470795352,51.91294938710216
WELL_08,2751.0,RES_A,43.21036926316983,2.4444623402464685,0.24500848193179808,79.02801672168574,132.24170790801682,40.65585839210485
WELL_08,2751.5,RES_A,38.083434275450614,2.4679073711156865,0.2412311492814505,80.8128141658639,133.1083661927008,41.59497637087119
WELL_08,2752.0,RES_A,41.46783399649971,2.483498523229364,0.237802276807001,76.09635240439837,130.40553148218848,26.391189214415537
WELL_08,2752.5,RES_A,44.39158687256001,2.4970531529037023,0.21367102494800333,73.48847267848001,128.9460038016891,25.136851720672702
WELL_08,2753.0,RES_A,54.155139262203555,2.477432150199749,0.23062125130152591,79.20080764236214,140.20501331584992,36.007654059685876
WELL_08,2753.5,RES_A,33.07287374011814,2.421405862123198,0.2595483797711377,76.53231680155042,138.47229883348805,31.125270938446167
WELL_08,2754.0,RES_A,40.42183800295123,2.4724677445395704,0.23703253903905472,75.08616767890119,135.38789374334885,53.792794868887555
WELL_08,2754.5,RES_A,56.103376393551194,2.4496278136542102,0.24379402160109917,75.75668944781168,125.84118474274756,50.24636680973139
WELL_08,2755.0,RES_A,46.55655191604762,2.437022130296625,0.21952710630352007,73.16243484705338,123.4600151393694,57.97517527420371
WELL_08,2755.5,RES_A,50.08557649390925,2.5428631701523563,0.19735142589511034,73.00455811910406,129.56564087836853,39.58359749333684
WELL_08,2756.0,RES_A,44.24874118555748,2.484032838268663,0.22242270250769378,75.40662871289862,131.54866044461343,38.72258688827264
WELL_08,2756.5,RES_A,40.80619778990717,2.435925731931745,0.25753112950123275,79.3709573166457,133.24246554099238,25.821318928930918
WELL_08,2757.0,RES_A,42.78065435868014,2.506358800007144,0.21347929774137137,75.05263253027647,134.6462824872422,25.08710972345605
WELL_08,2757.5,RES_A,27.425040767346342,2.5131642602002424,0.23986897039406158,76.95466620044594,126.52708587815674,24.467017236239176
WELL_08,2758.0,RES_A,61.206665793783685,2.4592407388091027,0.22051548886243413,80.63537754496038,132.25908082829233,17.214884569118187
WELL_08,2758.5,RES_A,61.663177105093915,2.4287505622468775,0.2446101622580507,83.00155964302304,131.85746501864568,23.74894612509021
WELL_08,2759.0,RES_A,37.86603181668002,2.4922696470538517,0.278487685728933,78.30332558410501,143.70578006840117,15.71941172478585
WELL_08,2759.5,RES_A,52.31245402801613,2.4895828022973174,0.26410430675996566,80.2313119710037,139.4447391062431,27.231054755892494
WELL_08,2760.0,RES_A,45.20118269261328,2.4750360774617004,0.2258946043430748,79.29885511780445,132.0062737104857,63.30462329488327
WELL_08,2760.5,RES_A,46.98380724621718,2.467093139734497,0.28478281456922944,80.84009032573275,139.76772625200218,26.084799314577833
WELL_08,2761.0,RES_A,46.28165421949139,2.529181473340929,0.20543702344343318,74.17692167741899,130.0716540340405,15.750862041335415
WELL_08,2761.5,RES_A,42.86296279389342,2.5074917359289044,0.22070846547235864,77.14565332299827,134.1947760984579,40.86504945960793
WELL_08,2762.0,RES_A,54.844450918942755,2.4352355813125803,0.2404782421114223,78.29453030358907,134.3336133735259,11.162188322340374
WELL_08,2762.5,RES_A,36.86770466880262,2.432353704935914,0.2810433970795122,79.5016613918433,128.35241605955542,21.84159322072116
WELL_08,2763.0,RES_A,48.87467518303429,2.4584916285747402,0.2183812891121957,79.50951907856361,127.91620009315817,22.198418174132332
WELL_08,2763.5,RES_A,45.32367932034687,2.4723746541925617,0.20962601051564617,75.1015529108561,126.47566164531528,19.529500139093816
WELL_08,2764.0,RES_A,49.46853074130964,2.4549991113119245,0.25164807199914796,80.3708703467612,133.65890853497837,17.93697114345818
WELL_08,2764.5,RES_A,52.171388489153145,2.483134674168059,0.2275203512440549,77.01534739532042,131.67705144967334,36.784084662432704
WELL_08,2765.0,RES_A,46.2897653262576,2.4647625219148166,0.26158828228498804,82.18944880007452,141.97810939595982,19.912825690867997
WELL_08,2765.5,RES_A,55.213402950981994,2.4774646424160274,0.246327440115112,81.46981614070535,134.24538188822635,43.21782663776334
WELL_08,2766.0,RES_A,36.53779723714042,2.5172681669384103,0.19469868901212384,73.08251388302916,125.77985493904234,26.474225501546886
WELL_08,2766.5,RES_A,48.12941612891996,2.484329836247466,0.21934150493101903,75.04684403954327,127.52556742418533,32.55377521591177
WELL_08,2767.0,RES_A,54.48468809522474,2.4832024895007203,0.21817590100036183,76.14889771905604,128.98713429445868,53.81662673621501
WELL_08,2767.5,RES_A,34.10670904452408,2.4580130439419023,0.22786559588357833,76.9186609108755,130.27418724099988,52.939411922134994
WELL_08,2768.0,RES_A,50.87643991782154,2.4945786366960294,0.23203995923330162,79.58003486718832,129.14665740191714,45.87610901455651
WELL_08,2768.5,RES_A,47.37810071878742,2.4581333159540937,0.24223674331480602,75.76968861715301,129.46063248396766,10.616951854068756
WELL_08,2769.0,RES_A,39.325291801016576,2.4523242854047376,0.29098137508920907,81.55228424659644,142.5705312312558,31.955279063831803
WELL_08,2769.5,RES_A,41.86469338543511,2.4645418965659442,0.2227441182694402,74.25802464841763,130.1732111623322,35.798651454827805
WELL_08,2770.0,RES_A,55.60965571904097,2.421149157480201,0.25561619304715827,78.99604679095773,132.14907297991,14.047367887743054
WELL_08,2770.5,RES_A,45.69798070378203,2.4684603573467534,0.24443053673865575,78.99435275181058,132.29173590805937,24.42577574292029
WELL_08,2771.0,RES_A,42.06390691389337,2.461200739902357,0.2642196657772314,75.22102930377062,136.17841568548843,54.662160984546226
WELL_08,2771.5,RES_A,51.09071633238282,2.4161589907667755,0.26217026153679424,80.08629968109102,135.3526918617626,43.10282209033465
WELL_08,2772.0,RES_A,38.20705672264183,2.4936714525510046,0.20833577974218306,72.14150726592551,128.85241068264042,17.143953971107358
WELL_08,2772.5,RES_A,54.405918579326524,2.5523405263185768,0.16037003045108728,71.01606457145505,118.2108410092398,37.14560964823432
WELL_08,2773.0,RES_A,52.08491391590768,2.4839228102819715,0.25896255930946016,77.4845877733238,137.2972663756452,18.784515204785368
WELL_08,2773.5,RES_A,45.63436002648008,2.4617822273480283,0.2384525431712462,72.85816822624327,130.46858403790412,68.23164412433897
WELL_08,2774.0,RES_A,48.12815374962676,2.482608383236528,0.2178831003607942,77.1155863924702,124.34715664043962,20.7244793383681
WELL_08,2774.5,RES_A,39.110504600103695,2.531935918433317,0.21721740690861488,75.37899255741047,127.03720968452478,35.699266904524166
WELL_08,2775.0,RES_A,28.801215409846996,2.4757395339782526,0.2073977539187018,70.883587777393,131.21982273729748,44.09630528743521
WELL_08,2775.5,RES_A,35.315710127615226,2.46976751745128,0.19832903167663152,72.93941316416118,126.88065230624308,40.48757461355857
WELL_08,2776.0,RES_A,36.88471531012274,2.479447316626755,0.22554085447972472,78.59638759763828,132.94985505500227,21.178906973381952
WELL_08,2776.5,RES_A,29.92994560458223,2.4636507799824563,0.22722469314746976,72.63246269681743,126.00309598298293,42.870711567641166
WELL_08,2777.0,RES_A,32.97065740672488,2.4249054421767973,0.2762085437241719,80.59404240734142,133.1765469494456,20.572485252183398
WELL_08,2777.5,RES_A,43.83242097267197,2.504690300769159,0.19864957474878542,74.21896678700391,124.62085811172436,36.90513206725144
WELL_08,2778.0,RES_A,53.31071386218625,2.4613474034003864,0.227251385742228,78.37477748020049,134.30557289419198,31.678317580785404
WELL_08,2778.5,RES_A,55.98777686699064,2.5203149129182263,0.2225114854999392,75.65031757060571,135.72618032413834,32.408478001622896
WELL_08,2779.0,RES_A,47.14836905322971,2.569709356127045,0.17934519113526107,73.95806607351055,129.4541949332199,21.610066587966294
WELL_08,2779.5,RES_A,46.37271539575584,2.4544240547870078,0.2255144743397271,79.76406932606615,131.85787729262353,34.34277072616006
WELL_08,2780.0,RES_A,49.99800449590953,2.497557544605172,0.20863293206691544,75.87272596981174,130.15850857088475,50.14426425601045
WELL_08,2780.5,RES_A,41.60422632641777,2.4720777458367147,0.21675067792380803,73.77731790385357,133.82755951274962,34.144666409296626
WELL_08,2781.0,RES_A,53.1824397068605,2.450565253992687,0.23677554103528062,74.30900309964365,127.9500712943001,25.624457439156583
WELL_08,2781.5,RES_A,53.157772385390984,2.455433984769365,0.2625197983628368,82.32204218588666,134.88128335936452,28.09546640229979
WELL_08,2782.0,RES_A,51.166180232181354,2.4927196236801668,0.2341566354127616,77.80643263533206,131.6138330739461,32.45446355659772
WELL_08,2782.5,RES_A,47.45704461937905,2.449704815466216,0.23599655914470996,77.14118954981446,126.71587795689013,30.974302650034357
WELL_08,2783.0,RES_A,37.63393569740025,2.5898605173501594,0.1538532349548306,68.37164733317223,116.8808198628465,61.76706785851599
WELL_08,2783.5,RES_A,35.62389393490247,2.499578359063501,0.19371526249750484,71.85360033537717,122.96913666344976,25.388378869473712
WELL_08,2784.0,RES_A,43.49128553147994,2.4065497572667263,0.2709122552484225,81.7690557640974,142.87705070204493,28.11151001255815
WELL_08,2784.5,RES_A,48.011171195751736,2.4368045803402514,0.22695094971275756,79.86990510124633,131.8461835539172,29.165988405178428
WELL_08,2785.0,RES_A,32.826645016236306,2.4715360372358575,0.24302255594735186,78.02386807849496,133.7379878296727,26.33050811584285
WELL_08,2785.5,RES_A,17.640752166770326,2.4751318900855237,0.22725150315273765,74.21748093706654,133.26032006800207,34.40814294387728
WELL_08,2786.0,RES_A,50.54063513686164,2.435809297573859,0.23942731234685488,74.78565670421698,138.32098144039858,25.726837497065578
WELL_08,2786.5,RES_A,47.95328929321528,2.515359874615503,0.20440136349396518,75.743989422472,127.5738069294759,44.19680921732073
WELL_08,2787.0,RES_A,47.07759206353483,2.491341277011334,0.2119433517276709,77.2762852827694,134.04505542507795,33.458175921605836
WELL_08,2787.5,RES_A,59.29162608363117,2.4525385726810875,0.21138707329310918,73.25553888410849,131.33425428854676,35.147612751023225
WELL_08,2788.0,RES_A,46.00482035652815,2.545668933056241,0.2132985828040343,79.37520104217988,125.05239016304763,33.77337655119235
WELL_08,2788.5,RES_A,45.39427511526922,2.4265394043517023,0.24714075085565054,73.78966943614722,129.06179697645987,59.25119006076861
WELL_08,2789.0,RES_A,39.76236082193554,2.477060841040993,0.2502132343332214,77.29301907034683,136.80182100243172,22.77619141947154
WELL_08,2789.5,RES_A,41.22852288166642,2.5215053852244855,0.17458222215019994,70.23571480631693,132.6396785996459,35.726314054153434
WELL_08,2790.0,RES_A,51.55488667829301,2.4633184681004376,0.2463203835425725,81.10973603852662,134.88716903921696,41.33889815248593
WELL_08,2790.5,RES_A,63.8639732194347,2.460700338476805,0.23480660292760147,77.22735146965682,134.7721752307801,36.465334136234716
WELL_08,2791.0,RES_A,45.47320358220202,2.4505735270914575,0.1904501264599185,71.40927606942185,126.81433489504698,35.782694613822244
WELL_08,2791.5,RES_A,48.63626777508851,2.4582055927836652,0.23907507735166356,75.24256093707191,135.4594505717353,37.882475910978236
WELL_08,2792.0,RES_A,36.25432364610403,2.489711378885193,0.2456193778066662,79.0205528628593,136.22655257079623,26.91369223374392
WELL_08,2792.5,RES_A,51.8143912834702,2.531580045153754,0.2260539817769554,79.37080674209673,133.8767755225291,63.8182088510726
WELL_08,2793.0,RES_A,40.9496349020265,2.5230642022803247,0.24376714738600738,79.41047161167455,133.43794723924535,31.846036012827142
WELL_08,2793.5,RES_A,37.25381496318742,2.462458418041365,0.22276112262799413,74.85694342886099,129.10625466279666,49.472166986590956
WELL_08,2794.0,RES_A,41.731076067170136,2.5108676983770852,0.21508423128578869,77.04616527756217,128.24681636192392,43.19237500497185
WELL_08,2794.5,RES_A,42.903757459372876,2.5203439406684165,0.22467037595401648,75.79608139277703,129.019343618861,35.21972004348668
WELL_08,2795.0,RES_A,29.27717085443158,2.487017422404053,0.22580121816427198,79.8162739586999,129.1152528473746,40.797421184024856
